974.632,177.148,957.11,318.393,862.872,318.48,833.537,459.635,803.944,595.018,1054.14,318.384,1083.63,453.65,1115.96,577.43,951.231,600.988,898.171,600.863,883.504,815.858,883.624,1013,1004.2,603.893,1004.15,815.87,1001.29,1015.89,951.261,159.431,995.365,162.415,924.649,180.135,1021.7,191.782,1004.24,1048.44,1024.74,1048.26,995.261,1024.71,833.469,1074.79,0,0,904.016,1024.67
977.682,177.129,971.679,318.396,874.59,318.511,842.218,459.741,809.754,600.933,1065.93,318.429,1092.47,439.033,1116,559.765,954.201,598.03,904.092,597.958,883.528,812.829,883.617,1010.05,1010.03,598.045,1004.15,809.979,1001.26,1015.95,957.081,159.427,1001.13,162.44,927.758,182.99,1024.79,191.743,1010.04,1051.29,1024.82,1048.29,995.231,1024.63,836.427,1074.79,0,0,903.934,1021.89
983.563,177.126,974.791,318.39,880.483,321.267,851.096,474.306,812.707,609.775,1071.78,318.348,1095.36,433.077,1116.05,530.43,962.892,603.909,906.961,600.966,883.635,812.848,883.649,1009.99,1021.75,603.88,1013,812.904,1001.36,1021.76,968.781,156.572,1007.05,162.423,933.529,177.255,1030.6,188.821,1012.97,1054.2,1027.77,1048.4,995.271,1027.74,839.312,1074.79,0,0,903.971,1021.83
995.31,177.172,977.807,318.289,883.536,321.268,856.98,477.249,812.935,615.564,1074.88,315.528,1098.44,418.435,1118.91,503.839,968.764,601.002,910.009,600.86,880.623,818.754,886.375,1004.16,1021.81,603.847,1007.04,812.809,1004.12,1024.71,974.694,156.596,1018.77,165.279,945.256,180.002,1042.37,191.846,1012.99,1054.21,1030.67,1048.41,995.272,1033.61,836.362,1074.79,0,0,904.068,1018.84
1024.72,212.423,1018.9,341.92,927.728,341.871,903.942,477.232,862.831,595.085,1104.18,344.915,1118.96,471.376,1118.98,592.095,992.365,580.36,939.441,577.315,904,771.633,907.147,927.526,1042.4,586.179,1024.86,777.512,1021.81,968.792,1007.1,197.604,1045.41,197.773,980.636,212.449,1068.94,221.311,1048.32,1027.77,1068.82,1021.73,1001.27,977.661,868.816,989.397,857.064,974.726,927.509,930.574
995.31,177.172,977.807,318.289,883.536,321.268,856.98,477.249,812.935,615.564,1074.88,315.528,1098.44,418.435,1118.91,503.839,968.764,601.002,910.009,600.86,880.623,818.754,886.375,1004.16,1021.81,603.847,1007.04,812.809,1004.12,1024.71,974.694,156.596,1018.77,165.279,945.256,180.002,1042.37,191.846,1012.99,1054.21,1030.67,1048.41,995.272,1033.61,836.362,1074.79,0,0,904.068,1018.84
1001.13,177.152,989.38,318.309,892.356,321.326,862.821,465.597,815.878,606.827,1086.58,315.475,1110.1,409.554,1116.06,474.295,974.801,597.95,915.867,595.058,880.505,815.857,883.582,995.258,1030.65,600.858,1018.88,812.75,1001.35,1021.74,977.791,156.611,1021.91,165.271,951.241,182.951,1045.49,191.837,1012.99,1051.25,1033.58,1048.3,992.384,1027.77,839.346,1051.34,833.367,1045.29,904.017,1001.11
1004.13,177.239,998.18,318.252,903.954,318.523,868.783,462.65,827.564,600.854,1092.46,315.445,1116.1,450.809,1115.99,477.266,977.573,597.915,921.78,594.991,880.462,812.89,883.504,986.497,1030.67,598.017,1021.87,812.743,1004.15,1018.89,986.452,159.476,1024.88,165.327,954.178,180.015,1051.23,185.878,1015.91,1051.32,1033.57,1048.34,995.259,1024.88,842.28,1074.79,830.513,1045.36,903.971,995.329
1010.09,180.116,998.372,318.322,904.086,321.303,874.638,465.564,833.311,594.947,1095.4,315.538,1118.97,459.687,1119.07,418.478,974.808,598.045,918.773,595.01,874.667,809.868,883.572,977.755,1033.59,603.876,1021.76,815.734,1004.17,1021.72,995.256,162.345,1033.6,168.278,959.967,180.065,1060.02,188.882,1010.1,1051.31,1033.63,1048.36,995.227,1027.64,839.348,1051.2,833.346,1039.51,904.123,986.523
1018.86,182.958,1001.37,318.287,907.053,318.445,880.373,465.55,833.467,586.179,1098.41,315.505,1121.84,433.108,1115.98,362.573,974.797,597.991,912.893,592.088,874.642,804.022,886.387,974.794,1039.43,603.868,1021.86,812.74,1004.18,1021.8,998.256,162.408,1042.3,171.111,971.679,177.262,1068.74,191.791,1018.86,1051.37,1039.46,1048.36,992.387,1027.76,842.232,1051.24,830.505,1045.25,906.915,980.571
1021.74,180.053,1004.18,318.251,910.023,318.468,880.552,459.726,836.283,580.31,1098.36,315.524,1121.88,389.092,1115.99,356.644,974.807,592.051,918.79,580.291,871.677,792.252,892.273,957.12,1036.5,597.932,1024.63,812.843,1004.19,1024.66,1001.08,159.509,1045.23,168.263,974.625,177.261,1068.92,188.887,1018.86,1054.26,1042.42,1048.44,992.374,1033.6,845.17,1048.37,833.331,1042.39,907.119,968.873
1021.95,180.015,1012.95,315.554,915.828,318.391,880.584,459.78,836.357,580.287,1110.1,315.478,1130.68,394.915,1116.07,371.33,977.8,595.017,924.618,580.334,865.863,783.447,901.083,951.234,1045.23,598.063,1024.77,812.788,1004.17,1024.68,1001.29,159.425,1045.46,168.244,974.734,177.171,1071.73,188.92,1021.83,1057.18,0,0,992.377,1033.62,856.878,1045.23,836.487,1030.6,910.087,957.027
1024.71,177.25,1010,315.463,918.764,318.331,883.358,459.611,836.41,577.407,1098.3,312.49,1139.55,388.939,1127.82,356.613,980.713,583.295,927.536,574.513,862.969,765.74,904.184,933.61,1045.29,592.128,1024.71,812.826,1004.16,1021.82,1004.15,156.604,1048.24,165.353,974.817,177.061,1071.89,185.937,1018.87,1054.24,0,0,992.364,1030.69,859.88,1042.37,845.208,1027.76,924.721,948.124
1024.78,177.246,1013.01,315.47,924.591,318.29,883.372,459.534,836.468,574.532,1098.34,312.495,1136.52,385.985,1127.74,344.847,980.638,583.286,927.481,574.474,865.808,762.713,907.044,930.519,1045.2,595.001,1024.74,809.907,1004.23,1018.89,1004.18,156.599,1048.35,165.36,977.527,177.115,1071.96,185.949,1010.07,1051.26,1030.69,1048.33,995.335,1027.66,871.65,1030.65,856.859,1021.82,930.523,933.613
1024.79,177.227,1015.9,315.524,924.634,318.294,883.388,459.55,836.384,577.259,1104.2,315.414,1139.52,389.011,1127.79,353.705,977.665,583.272,924.735,574.354,860.05,756.96,909.937,924.714,1033.61,595.049,1024.7,809.986,1004.19,1021.83,1004.22,159.398,1048.32,165.362,977.63,177.099,1071.96,185.93,1021.83,1057.14,0,0,995.227,1033.58,877.565,1024.85,857.075,1018.83,930.654,930.487
1021.94,212.357,1012.97,341.873,927.561,339.093,898.164,474.373,859.889,597.848,1095.48,344.81,1116.07,474.346,1119.01,598.076,995.301,583.312,945.24,577.451,904.165,777.528,906.974,939.351,1045.28,589.191,1027.68,780.454,1021.8,968.793,1004.2,197.57,1045.27,197.824,977.689,215.306,1066,224.156,1051.21,1027.75,1068.91,1021.71,1001.28,977.717,865.822,1001.24,856.891,986.535,921.76,951.048
1024.85,177.215,1012.96,315.499,924.601,318.315,883.346,459.572,833.566,574.551,1098.42,315.278,1136.56,389.106,1130.67,362.417,977.792,580.309,927.478,571.506,862.938,754.022,910.087,915.877,1039.49,586.246,1024.78,809.896,1004.13,1021.8,1004.27,159.405,1048.35,165.343,977.6,177.041,1074.73,185.88,1021.82,1054.26,0,0,992.384,1030.71,877.645,1024.75,859.913,1015.95,933.477,927.495
1024.75,177.226,1015.91,315.501,924.584,318.318,880.61,459.675,833.439,577.378,1110.06,315.449,1139.45,391.934,1127.74,371.418,977.768,583.281,924.716,574.434,862.938,759.843,910.082,915.83,1042.3,592.072,1024.71,809.919,1004.17,1021.89,1004.16,156.613,1048.31,165.349,977.568,177.151,1071.98,185.921,1021.81,1057.19,0,0,995.225,1033.63,880.485,1021.71,860.024,1007.07,930.708,924.678
1024.72,177.202,1015.9,318.276,918.817,318.412,880.565,459.71,830.53,577.327,1113.04,318.297,1136.56,403.711,1127.79,391.931,974.739,592.102,918.764,580.303,862.902,762.828,910.035,924.669,1027.8,598.009,1024.66,809.953,1001.31,1021.85,1004.13,156.575,1048.25,165.375,974.835,177.147,1071.89,188.882,1024.8,1060.11,0,0,989.464,1033.57,880.434,1021.85,859.923,1012.99,930.612,927.665
1021.93,177.248,1012.94,315.555,915.845,318.385,877.623,462.547,827.547,580.369,1110.09,318.242,1124.89,415.537,1124.81,388.957,974.726,595.043,912.944,583.244,865.856,765.859,909.968,927.715,1033.56,600.889,1024.63,810.004,1001.36,1021.83,1001.31,159.39,1045.49,168.193,974.838,179.982,1071.86,188.896,1027.68,1057.22,0,0,992.325,1033.56,871.734,1024.87,856.91,1018.88,930.591,930.694
1021.73,177.212,1004.21,318.319,910.03,318.416,874.649,462.645,818.744,592.127,1101.24,318.342,1124.86,453.72,1133.67,403.691,974.703,597.979,915.819,589.154,865.806,786.331,907.027,933.54,1027.75,601.004,1021.89,812.876,1001.36,1021.8,1001.13,159.397,1045.25,168.275,974.703,177.192,1068.86,194.673,1024.75,1060.13,0,0,992.364,1030.65,859.889,1030.63,845.217,1021.76,927.679,942.38
1018.85,180.047,1001.29,318.329,907.039,318.413,871.647,462.619,812.975,597.827,1098.33,318.368,1124.88,477.255,0,0,974.667,600.967,912.871,597.925,865.782,795.169,904.085,951.171,1027.74,606.825,1021.79,815.878,1001.33,1021.75,998.247,162.386,1042.31,171.122,971.73,180.164,1068.73,194.698,1021.79,1054.27,0,0,992.348,1027.8,856.854,1039.5,839.333,1024.76,918.8,954.241
1010.1,180.038,1001.12,318.458,904.137,318.495,862.859,465.538,812.757,600.83,1095.45,318.521,1118.94,453.772,1113.08,512.618,974.662,597.916,912.896,586.232,877.574,809.881,903.902,968.815,1027.71,600.956,1021.66,815.774,1004.12,1021.74,995.32,162.346,1036.48,171.112,962.969,180.118,1060.1,194.706,1021.76,1054.27,0,0,992.36,1027.7,848.189,1048.17,836.436,1033.61,912.977,974.754
1004.17,180.048,998.181,318.461,901.149,318.481,859.869,468.424,809.827,600.905,1092.44,318.504,1115.89,418.5,1118.95,500.855,968.876,597.912,909.953,586.228,874.686,815.852,895.242,980.597,1021.9,600.926,1018.86,812.848,1004.12,1021.78,989.396,162.387,1027.74,171.166,957.053,182.958,1051.32,194.804,1018.83,1054.23,1036.54,1048.42,995.219,1027.76,842.334,1048.38,836.34,1039.5,907.158,992.318
1001.15,180.099,992.295,321.259,892.304,321.313,859.881,462.625,806.853,601.007,1089.42,321.381,1107.2,433.071,1118.84,530.22,974.632,592.092,912.909,583.309,880.436,818.711,886.501,995.354,1024.89,595.077,1021.7,812.893,1004.09,1021.69,980.546,165.304,1024.65,171.239,951.304,182.994,1048.23,197.536,1013,1051.3,1033.56,1048.31,992.403,1024.85,853.979,1051.33,836.451,1045.29,904.196,1001.17
995.35,182.936,980.553,321.396,883.54,321.36,856.82,462.599,798.142,600.828,1077.77,324.325,1095.46,441.994,1116.03,562.665,965.887,600.974,906.926,600.868,880.394,827.482,886.405,1004.17,1024.68,600.967,1021.74,812.952,1001.37,1021.74,974.718,165.342,1018.85,171.228,948.212,183.062,1042.46,197.632,1012.98,1051.26,1030.67,1048.32,995.268,1027.71,839.331,1074.8,833.382,1048.21,904.151,1018.79
1021.75,212.445,1004.25,341.932,924.652,339.082,889.375,474.306,856.99,597.969,1092.57,344.972,1115.81,483.127,1118.93,603.951,998.106,589.186,945.3,583.32,906.99,777.491,904.184,951.229,1045.35,592.099,1027.76,783.325,1021.75,968.764,1001.28,197.614,1042.4,200.535,974.797,212.451,1065.86,224.195,1048.3,1027.7,1068.83,1021.68,1001.19,977.675,859.905,1010.07,851.055,998.289,912.984,959.994
986.512,182.984,974.848,324.252,880.545,321.359,848.2,459.536,792.344,595.068,1071.81,330.189,1095.35,456.657,1115.84,586.255,962.914,603.826,907.039,600.981,883.415,809.943,883.622,1010.08,1021.78,600.97,1021.72,812.918,1001.29,1018.89,971.725,165.344,1010,171.256,936.441,182.959,1030.63,194.797,1010.04,1051.3,1027.71,1048.3,995.227,1024.79,836.382,1074.79,0,0,904.054,1024.68
977.731,182.943,971.828,324.229,874.596,318.458,836.514,453.776,789.457,577.479,1068.77,335.931,1092.39,462.649,1110.14,603.849,960.054,603.883,906.939,600.973,883.54,818.771,886.424,1013.01,1021.72,603.882,1021.65,821.648,1004.13,1018.83,957.18,165.271,1001.26,171.239,930.497,182.99,1024.82,197.584,1015.94,1051.28,1030.69,1048.29,998.138,1024.78,836.447,1074.79,0,0,904.106,1024.83
974.654,180.08,960.044,321.382,865.793,318.396,833.538,439.077,789.302,556.716,1057.14,335.98,1080.68,465.585,1104.2,615.685,957.032,603.844,904.081,600.972,892.334,809.965,886.542,1010.08,1018.78,600.998,1021.65,824.566,1004.11,1018.83,954.011,165.298,998.147,173.994,927.472,183.011,1021.64,200.535,1018.85,1054.27,1033.58,1048.42,995.332,1024.66,836.37,1054.26,833.4,1048.15,906.924,1024.74
965.898,180.083,954.157,321.316,859.948,318.31,833.312,433.196,789.262,530.257,1048.39,335.946,1074.74,474.303,1098.4,621.371,951.034,600.97,892.259,600.881,886.472,809.905,886.531,1007.14,1004.18,600.977,1024.65,818.743,1004.26,1010.06,950.988,162.386,989.403,171.208,912.947,182.956,1010.01,197.621,1021.82,1054.29,0,0,995.31,1018.86,839.303,1074.8,0,0,906.958,1024.65
957.029,177.265,951.291,321.347,856.928,315.524,827.558,412.549,789.3,500.87,1048.2,336.068,1071.8,480.114,1095.36,618.612,948.271,609.725,886.524,609.723,883.61,809.933,886.45,1010.01,1004.13,606.804,1021.92,833.367,1007.14,1001.13,939.433,159.499,980.589,171.173,907.126,180.087,1001.34,197.8,1004.23,1051.27,1030.61,1048.19,998.196,1004.1,836.419,1074.8,0,0,904.181,1024.64
954.03,177.212,950.998,321.343,853.981,315.457,815.762,403.699,789.231,462.661,1042.45,338.84,1068.81,480.145,1092.45,612.715,948.271,603.878,889.349,603.91,883.642,806.985,886.413,1012.95,1001.27,600.949,1024.73,809.988,1012.98,998.182,930.707,159.403,977.523,168.284,904.168,182.934,1001.12,194.766,1021.84,1051.33,1045.41,1045.39,998.312,1004.14,836.334,1074.79,0,0,904.142,1024.72
951.093,177.009,942.332,318.485,845.226,315.428,801.092,433.156,789.19,462.582,1039.48,336.014,1063,480.157,1083.6,600.884,945.277,603.924,886.436,603.933,883.454,809.911,883.649,1010.07,998.359,600.943,1024.82,806.916,1012.95,980.684,930.45,156.439,974.626,165.254,901.129,177.111,998.149,194.737,1042.37,1051.33,1048.38,1045.42,998.201,989.472,836.384,1074.79,0,0,904.067,1024.69
948.148,174.264,933.573,318.363,839.336,312.496,812.77,383.112,0,0,1036.49,335.925,1051.35,468.481,1074.86,597.947,930.69,600.874,880.527,600.93,883.436,798.156,886.421,1010.04,992.348,597.974,1021.87,798.135,1010.05,974.629,927.6,153.656,971.716,162.329,895.249,177.044,995.23,194.739,1045.31,1048.48,1051.29,1045.25,998.167,977.788,836.346,1074.79,0,0,904.169,1024.67
942.347,174.193,933.486,318.301,839.279,309.55,792.225,406.6,786.367,403.701,1027.72,330.154,1048.39,471.374,1071.81,594.948,939.36,597.936,883.397,600.864,886.399,795.203,886.404,1012.93,998.257,594.96,1030.68,786.414,1004.22,965.889,924.69,153.606,965.892,159.45,889.391,177.031,986.546,191.824,1027.72,1048.3,1048.21,1042.4,995.344,974.576,836.438,1074.79,0,0,904.167,1024.65
939.345,174.181,930.662,318.32,839.297,312.446,801.053,433.203,789.373,365.46,1024.82,327.238,1048.27,462.639,1068.94,580.364,939.42,595.001,883.382,597.95,883.555,789.367,886.362,1010.08,998.301,589.174,1033.59,780.453,1001.18,951.077,924.584,153.57,960.006,159.395,886.465,174.246,983.504,191.802,1024.75,1039.49,1042.45,1024.82,983.524,954.031,836.36,1074.8,0,0,904.141,1024.68
1015.91,218.195,1001.24,342.034,915.868,341.815,886.482,462.693,853.994,594.933,1089.55,353.67,1107.11,483.208,1118.93,606.767,992.317,592.123,942.305,583.312,910.033,780.404,906.924,957.068,1042.32,597.872,1027.67,783.401,1021.74,968.834,998.374,197.683,1036.52,200.654,974.591,212.404,1054.17,224.279,1048.36,1027.68,1068.85,1018.91,1001.18,977.741,856.866,1013.01,845.246,1001.11,921.774,974.728
936.426,174.219,930.505,315.492,836.391,306.59,804.015,439.059,0,0,1024.68,327.172,1048.19,459.755,1068.77,577.415,933.451,589.123,880.482,594.991,883.418,801.083,883.632,1012.94,995.244,580.385,1027.76,765.841,998.31,945.244,918.831,153.61,957.115,159.44,883.551,177.046,980.628,194.654,1018.77,1039.41,1033.55,1024.73,977.658,948.17,836.376,1074.8,0,0,904.086,1024.77
933.586,174.204,930.651,315.377,845.27,297.792,806.975,362.604,789.428,335.938,1021.89,327.216,1045.46,462.677,1065.99,577.472,930.641,577.304,880.432,577.406,883.634,789.191,883.633,1010.07,989.459,574.446,1024.89,762.845,995.326,930.563,918.75,153.64,957.027,159.401,883.59,177.113,980.547,191.784,1013,1036.53,1027.68,1024.72,974.795,933.462,836.406,1074.8,0,0,904.108,1024.7
933.54,174.226,930.548,315.376,842.236,297.843,803.996,362.642,789.369,324.284,1021.84,324.33,1045.33,462.553,1065.87,577.414,930.626,580.392,880.376,586.215,883.48,792.241,883.62,1012.94,992.353,577.439,1027.8,762.708,989.466,927.705,915.86,153.634,954.268,156.598,883.527,177.057,977.795,191.742,1004.15,1024.82,1021.86,1018.79,974.614,930.514,839.371,1074.8,0,0,904.057,1024.73
933.473,174.163,930.563,315.48,842.235,303.647,806.881,362.631,789.346,333.044,1021.9,327.168,1045.25,462.551,1068.81,577.319,930.663,580.313,877.629,583.313,883.569,801.054,883.622,1015.9,995.256,577.383,1027.71,759.769,983.53,921.726,912.985,153.578,954.216,156.551,883.487,177.072,977.78,188.885,998.324,1024.87,1018.81,1018.86,968.874,924.678,839.286,1074.8,0,0,904.028,1024.84
930.732,174.132,930.536,315.401,842.234,300.708,798.172,365.478,789.233,339.015,1021.89,324.301,1045.26,459.736,1068.82,577.347,930.549,580.362,877.584,586.194,886.363,798.152,883.65,1013.01,989.409,577.412,1027.77,762.708,977.747,924.6,912.954,153.57,954.188,156.525,883.482,177.04,977.802,188.883,998.24,1021.84,1015.95,1010.04,960.032,927.529,839.31,1074.8,0,0,904.081,1024.78
930.733,174.144,930.501,318.265,839.318,309.564,792.24,368.389,789.362,347.776,1021.9,327.217,1048.19,462.538,1069.01,580.318,930.717,583.275,880.45,592.056,889.367,795.187,883.649,1012.96,995.23,580.289,1027.69,762.732,977.759,921.775,912.944,153.57,954.187,156.538,883.478,177.075,977.829,188.878,995.328,1024.72,1012.96,1015.92,960.025,924.68,836.364,1074.8,830.51,1048.29,904.095,1024.78
930.738,174.106,927.699,318.335,833.379,315.363,806.96,447.823,0,0,1024.69,327.225,1048.22,462.601,1071.9,586.212,930.655,577.459,880.431,586.175,883.548,798.152,886.39,1010.05,992.321,577.292,1030.62,762.82,980.623,924.717,912.931,153.545,954.217,156.472,883.463,177.056,977.805,188.899,998.129,1024.78,1012.94,1018.8,962.987,927.619,836.401,1074.79,0,0,904.131,1024.71
933.51,174.132,930.542,318.261,836.363,309.586,789.415,385.986,792.291,365.45,1024.69,324.325,1048.37,462.593,1080.62,586.256,939.435,580.316,883.494,586.222,886.399,798.158,886.407,1010.02,998.263,577.331,1027.75,774.618,980.706,927.713,915.806,153.59,954.275,156.47,883.569,177.085,980.611,188.876,998.195,1030.65,1015.93,1021.82,971.689,930.498,839.307,1074.79,0,0,904.102,1024.66
933.606,174.146,930.592,318.312,836.286,312.502,792.27,409.636,789.425,397.796,1024.85,327.159,1054.14,465.515,1086.49,597.886,936.497,592.111,883.381,597.906,883.632,801.074,886.409,1010,998.207,586.214,1024.78,786.378,989.47,933.535,921.665,153.503,957.071,156.533,883.597,174.192,980.59,191.75,1001.29,1033.6,1021.74,1021.86,974.697,936.508,836.464,1074.79,0,0,904.115,1021.92
939.43,174.104,933.456,318.364,836.431,315.396,789.257,444.948,789.36,412.58,1030.63,327.24,1063,462.683,1092.56,597.923,942.305,597.945,883.461,598.027,886.375,803.944,886.453,1010,998.356,595.001,1024.73,792.284,998.114,945.267,924.588,153.487,962.923,156.47,886.401,174.243,983.576,188.849,1004.19,1039.49,1024.7,1024.74,977.601,948.207,836.425,1074.8,0,0,904.159,1021.91
1007.09,218.239,998.28,344.913,909.992,341.906,880.59,471.399,842.32,589.128,1083.65,359.504,1098.38,486.201,1116.02,606.764,986.464,589.152,936.492,583.305,912.968,780.427,906.9,962.892,1036.49,592.088,1024.85,783.378,1021.74,971.676,995.3,197.697,1027.7,200.688,962.999,215.352,1048.35,224.354,1048.31,1027.69,1068.83,1021.68,1001.18,977.676,854.053,1013,845.172,998.367,921.708,977.616
945.24,174.135,933.613,318.349,839.315,315.392,798.131,456.704,0,0,1030.71,324.282,1068.75,462.7,1098.27,600.831,942.295,597.997,883.372,598.05,883.644,809.837,886.39,1010.08,1001.17,595.054,1021.9,806.871,998.217,957.113,927.463,153.601,968.761,156.591,889.429,177.041,992.304,188.847,1015.9,1045.29,1027.72,1030.67,977.684,965.909,836.391,1074.79,0,0,904.089,1024.7
948.264,174.241,939.42,318.403,845.169,315.501,806.861,453.799,798.096,486.155,1036.52,327.212,1071.79,468.531,1107.19,601.063,942.364,600.927,883.437,600.993,886.452,809.945,886.452,1010.08,1001.2,597.956,1024.67,809.971,1001.08,971.807,927.661,153.667,971.751,159.38,898.231,177.038,995.347,188.843,1024.75,1048.4,1042.32,1045.22,980.586,974.808,833.502,1054.26,833.35,1048.17,906.92,1024.73
951.31,174.169,948.159,318.411,851.112,315.437,824.558,412.5,798.079,486.163,1042.39,327.196,1071.95,465.534,1115.96,601.063,948.266,600.894,886.405,600.911,886.385,809.882,886.46,1012.95,1004.15,597.956,1024.67,812.896,1001.21,983.544,930.594,153.592,974.775,156.536,903.992,177.062,998.342,188.877,1033.56,1054.18,1045.33,1045.42,980.671,995.25,839.325,1074.79,0,0,904.173,1024.69
954.227,176.966,951.29,318.494,857.054,318.299,833.286,427.298,801.087,524.435,1045.39,327.154,1077.75,462.562,1118.96,603.948,954.028,603.882,901.15,603.925,886.486,812.758,886.476,1013.01,1004.24,600.97,1021.84,821.682,1001.24,1004.16,933.62,156.464,977.679,159.404,906.946,179.996,1001.24,188.903,1021.83,1051.33,1039.5,1048.17,986.493,1015.93,839.282,1074.79,0,0,904.182,1024.78
960.034,177.102,954.164,318.452,859.97,318.433,836.369,435.998,806.928,553.796,1048.26,321.308,1086.5,459.698,1121.94,603.813,954.027,606.839,898.227,609.735,886.515,812.799,889.352,1013.02,1010,603.9,1021.79,830.471,1004.11,1018.8,945.309,156.565,983.519,165.302,910.06,177.146,1007.08,191.746,1036.51,1074.79,1048.27,1048.24,989.473,1024.85,839.373,1074.79,0,0,906.957,1024.77
971.794,177.228,957.133,318.422,865.847,318.467,839.285,450.768,809.857,577.271,1051.25,318.509,1092.55,459.729,1130.75,601.013,954.243,600.874,904.006,597.994,892.32,812.761,886.489,1015.87,1015.88,600.902,1021.89,827.481,1001.28,1021.7,951.206,159.398,995.271,168.189,924.595,180.067,1018.87,194.709,1024.76,1054.24,1045.29,1048.27,989.4,1027.74,842.237,1074.79,0,0,904.15,1024.73
977.635,177.161,971.668,321.309,874.66,321.371,851.026,459.613,810.019,597.974,1065.87,321.381,1095.38,456.64,1139.38,597.838,957.08,609.753,904.172,609.75,895.279,812.805,886.455,1010.08,1015.93,606.821,1010.08,812.748,1001.19,1018.79,954.283,156.568,1001.11,162.412,927.706,180.019,1024.78,188.87,1013,1051.36,1033.54,1048.27,989.392,1024.87,839.288,1074.79,0,0,904.138,1024.67
980.713,176.996,974.82,318.469,880.591,321.283,856.819,462.604,812.862,603.93,1068.99,318.467,1098.38,439.155,1139.43,574.525,968.836,606.802,910.037,603.89,892.317,815.832,886.416,1012.94,1021.92,603.936,1012.98,812.745,1001.32,1018.85,965.924,156.505,1004.17,159.514,933.561,180.026,1027.76,188.9,1018.86,1051.37,1036.49,1048.28,992.383,1024.86,836.445,1074.8,0,0,904.071,1024.72
995.25,177.062,980.591,318.388,886.368,321.316,857.084,468.53,815.773,612.71,1074.86,318.323,1110.08,433.118,1139.57,550.985,974.66,601.006,918.815,600.968,889.328,815.857,886.503,1012.94,1024.8,600.991,1021.66,812.763,1001.27,1021.79,974.675,156.52,1018.75,162.372,945.232,180.007,1042.38,191.843,1021.8,1054.2,1039.46,1048.32,989.4,1027.75,839.388,1074.79,0,0,904.123,1021.92
1001.07,177.029,989.384,318.402,892.337,321.35,860.063,471.382,827.534,615.579,1086.54,318.343,1116.08,424.375,1139.59,524.427,977.542,600.904,921.775,600.881,883.521,830.51,889.407,1004.11,1027.74,600.87,1021.75,809.94,1001.27,1021.71,977.763,156.505,1021.85,162.421,951.16,182.948,1045.44,194.683,1018.88,1051.39,1039.44,1048.31,989.435,1027.79,845.249,1074.79,0,0,907.011,1015.95
1001.25,218.316,989.471,342.049,904.093,341.817,877.569,462.542,839.364,577.379,1071.94,356.606,1095.41,486.21,1115.87,603.812,980.607,592.078,930.721,592.045,918.83,780.398,906.946,957.146,1027.7,589.191,1027.64,786.2,1021.68,971.71,986.534,197.749,1024.61,200.737,954.26,215.396,1045.31,227.105,1048.37,1027.72,1068.83,1021.69,1001.17,977.738,856.859,1013,845.178,1001.09,921.783,974.803
1001.26,177.089,998.132,318.492,901.155,321.392,868.735,474.343,833.283,609.728,1092.36,318.41,1119.02,412.668,1139.59,489.154,980.616,597.988,927.671,595.073,880.638,830.51,892.282,998.302,1039.43,597.972,1021.82,806.929,1001.27,1018.9,983.509,159.386,1024.74,165.276,954.107,180.109,1048.41,191.856,1024.71,1054.21,1042.41,1048.32,989.378,1027.74,851.105,1048.41,836.461,1042.36,907.018,1004.2
1007.07,177.005,998.358,318.426,904.046,321.288,880.374,474.301,836.387,600.823,1095.3,318.376,1124.89,418.44,1142.61,480.251,980.557,600.894,927.613,597.946,883.415,815.859,898.131,992.383,1039.5,600.972,1024.63,809.856,1001.29,1018.91,992.336,156.523,1027.78,162.378,957.078,179.996,1051.33,194.683,1024.76,1054.19,1042.4,1048.31,989.385,1027.72,845.175,1048.45,836.339,1042.31,909.937,998.367
1012.94,176.998,1001.14,318.334,904.139,321.323,880.562,471.377,839.446,594.997,1095.44,318.266,1160.06,483.128,1157.21,447.862,980.613,598.012,927.611,592.092,883.414,809.971,901.121,977.722,1042.42,600.924,1021.93,806.913,1001.28,1021.73,995.326,156.439,1036.47,162.432,962.892,177.21,1060.02,194.662,1027.73,1054.3,0,0,986.484,1030.63,839.413,1048.3,833.409,1036.49,910.077,989.416
1018.77,174.216,1004.14,315.556,907.073,318.475,883.455,462.624,851.072,580.332,1098.4,315.437,1154.26,453.672,1151.35,412.655,980.649,586.214,927.569,577.4,880.646,795.21,904.08,965.9,1042.45,595.027,1021.86,803.973,1001.28,1021.84,998.194,153.679,1042.32,159.47,968.787,177.146,1065.9,191.827,1030.61,1060.11,1045.33,1048.41,989.415,1033.6,842.269,1045.33,833.478,1030.59,918.771,974.761
1018.9,174.112,1007.09,315.411,909.912,318.359,883.601,462.544,854.072,577.371,1107.13,315.283,1142.59,421.38,1157.14,389.013,980.573,589.117,927.548,577.45,880.532,786.291,906.944,951.217,1042.41,595.056,1021.79,806.937,1001.24,1021.85,998.32,153.538,1045.18,156.54,971.678,177.087,1068.74,188.854,1027.68,1057.17,0,0,986.462,1030.71,854.054,1036.57,839.305,1021.89,924.714,957.014
1021.75,174.052,1007.11,315.339,912.871,318.303,886.405,459.675,856.939,574.549,1101.29,312.438,1139.49,409.556,1145.45,386.079,980.589,580.377,927.536,574.441,880.558,777.47,909.981,933.528,1042.39,589.15,1021.84,809.96,1001.26,1021.82,1001.12,153.44,1045.29,156.484,971.788,176.998,1068.84,188.806,1024.77,1054.23,1045.28,1048.34,989.411,1033.58,859.977,1027.65,848.17,1018.84,930.539,942.355
